3044.56890,13.67701
3044.96885,13.60115
3045.36879,13.52534
3045.76874,13.44787
3046.16869,13.36953
3046.56863,13.29121
3046.96858,13.27231
3047.36852,13.32703
3047.76847,13.38179
3048.16842,13.44058
3048.56836,13.51355
3048.96831,13.58655
3049.36825,13.65590
3049.76820,13.55132
3050.16815,13.44676
3050.56809,13.34223
3050.96804,13.17308
3051.36798,12.98733
3051.76793,12.80158
3052.16788,12.59343
3052.56782,12.37003
3052.96777,12.14666
3053.36771,11.90304
3053.76766,11.62488
3054.16761,11.34673
3054.56755,11.09132
3054.96750,10.94772
3055.36744,10.80415
3055.76739,10.66059
3056.16734,10.69485
3056.56728,10.73492
3056.96723,10.77502
3057.36717,10.83110
3057.76712,10.89275
3058.16707,10.95440
3058.56701,10.97438
3058.96696,10.95923
3059.36690,10.94412
3059.76685,10.92819
3060.16680,10.91071
3060.56674,10.89324
3060.96669,10.88124
3061.36663,10.91056
3061.76658,10.93988
3062.16653,10.96925
3062.56647,11.03090
3062.96642,11.09553
3063.36636,11.16018
3063.76631,11.12268
3064.16626,11.04464
3064.56620,10.96662
3064.96615,10.78462
3065.36609,10.50488
3065.76604,10.22515
3066.16599,9.89983
3066.56593,9.46283
3066.96588,9.02585
3067.36582,8.61563
3067.76577,8.47740
3068.16572,8.33918
3068.56566,8.20098
3068.96561,8.16188
3069.36555,8.13513
3069.76550,8.10842
3070.16545,8.10420
3070.56539,8.11018
3070.96534,8.11617
3071.36528,8.16582
3071.76523,8.26120
3072.16518,8.35662
3072.56512,8.48103
3072.96507,8.67720
3073.36501,8.87336
3073.76496,9.04662
3074.16491,8.98030
3074.56485,8.91401
3074.96480,8.84773
3075.36474,8.11638
3075.76469,7.30031
3076.16464,6.48426
3076.56458,5.76644
3076.96453,5.09350
3077.36447,4.42058
3077.76442,3.94065
3078.16437,3.66475
3078.56431,3.38885
3078.96426,3.24848
3079.36420,3.44690
3079.76415,3.64536
3080.16410,3.87280
3080.56404,4.41121
3080.96399,4.94964
3081.36393,5.48809
3081.76388,6.03393
3082.16383,6.58076
3082.56377,7.12761
3082.96372,7.18975
3083.36366,7.02835
3083.76361,6.86697
3084.16356,6.49168
3084.56350,5.88829
3084.96345,5.28490
3085.36339,4.69969
3085.76334,4.16037
3086.16329,3.62107
3086.56323,3.13892
3086.96318,3.28735
3087.36312,3.43579
3087.76307,3.58425
3088.16302,4.09720
3088.56296,4.65862
3088.96291,5.22007
3089.36285,5.80005
3089.76280,6.38774
3090.16275,6.97544
3090.56269,7.48377
3090.96264,7.91484
3091.36258,8.34595
3091.76253,8.73695
3092.16248,9.03717
3092.56242,9.33741
3092.96237,9.62272
3093.36231,9.78196
3093.76226,9.94123
3094.16221,10.10051
3094.56215,10.10583
3094.96210,10.09965
3095.36204,10.09350
3095.76199,9.95467
3096.16194,9.76680
3096.56188,9.57895
3096.96183,9.30509
3097.36177,8.95487
3097.76172,8.60466
3098.16167,8.22908
3098.56161,7.80719
3098.96156,7.38533
3099.36150,7.03690
3099.76145,7.09252
3100.16140,7.14814
3100.56134,7.20380
3100.96129,7.53669
3101.36123,7.88316
3101.76118,8.22964
3102.16113,8.65104
3102.56107,9.09382
3102.96102,9.53663
3103.36096,10.04425
3103.76091,10.59932
3104.16086,11.15440
3104.56080,11.55422
3104.96075,11.72313
3105.36069,11.89204
3105.76064,12.02485
3106.16059,12.01452
3106.56053,12.00422
3106.96048,11.99622
3107.36042,12.07310
3107.76037,12.14999
3108.16032,12.22690
3108.56026,12.36945
3108.96021,12.52585
3109.36015,12.68227
3109.76010,12.87005
3110.16005,13.07471
3110.55999,13.27937
3110.95994,13.52060
3111.35988,13.80652
3111.75983,14.09245
3112.15978,14.36051
3112.55972,14.58127
3112.95967,14.80204
3113.35961,14.98836
3113.75956,14.86111
3114.15951,14.73386
3114.55945,14.60664
3114.95940,14.30127
3115.35934,13.97580
3115.75929,13.65036
3116.15924,13.28273
3116.55918,12.89898
3116.95913,12.51523
3117.35907,12.08995
3117.75902,11.63036
3118.15897,11.17080
3118.55891,10.67713
3118.95886,10.11937
3119.35880,9.56163
3119.75875,9.04789
3120.15870,8.74612
3120.55864,8.44438
3120.95859,8.14151
3121.35853,8.18156
3121.75848,8.22171
3122.15843,8.26188
3122.55837,8.40007
3122.95832,8.55966
3123.35826,8.71925
3123.75821,8.87453
3124.15816,9.02720
3124.55810,9.17987
3124.95805,9.30999
3125.35799,9.41201
3125.75794,9.51405
3126.15789,9.60619
3126.55783,9.67159
3126.95778,9.73698
3127.35772,9.79915
3127.75767,9.83007
3128.15762,9.86102
3128.55756,9.89198
3128.95751,9.88089
3129.35745,9.86610
3129.75740,9.85133
3130.15735,9.80256
3130.55729,9.74207
3130.95724,9.68160
3131.35718,9.59486
3131.75713,9.48814
3132.15708,9.38143
3132.55702,9.25681
3132.95697,9.10448
3133.35691,8.95217
3133.75686,8.78997
3134.15681,8.59211
3134.55675,8.39425
3134.95670,8.19452
3135.35664,7.95129
3135.75659,7.70809
3136.15654,7.46490
3136.55648,7.18444
3136.95643,6.89823
3137.35637,6.61206
3137.75632,6.32574
3138.15627,6.03938
3138.55621,5.75303
3138.95616,5.59201
3139.35610,5.54880
3139.75605,5.50560
3140.15600,5.58677
3140.55594,5.90933
3140.95589,6.23189
3141.35583,6.59395
3141.75578,7.15627
3142.15573,7.71860
3142.55567,8.28097
3142.95562,8.94780
3143.35556,9.00960
3143.75551,8.37108
3144.15545,7.73260
3144.55540,7.21040
3144.95535,6.97501
3145.35529,6.73962
3145.75524,6.49662
3146.15518,6.19362
3146.55513,5.89064
3146.95508,5.58767
3147.35502,5.57967
3147.75497,5.59989
3148.15491,5.62015
3148.55486,5.87969
3148.95481,6.22453
3149.35475,6.56939
3149.75470,6.91613
3150.15464,7.26432
3150.55459,7.61256
3150.95454,7.73045
3151.35448,7.48257
3151.75443,7.23471
3152.15437,7.03132
3152.55432,6.99418
3152.95427,6.95705
3153.35421,6.91789
3153.75416,6.82250
3154.15410,6.72716
3154.55405,6.63181
3154.95400,6.54400
3155.35394,6.45742
3155.75389,6.37087
3156.15383,6.24142
3156.55378,6.09224
3156.95373,5.94307
3157.35367,5.78343
3157.75362,5.61371
3158.15356,5.44401
3158.55351,5.21293
3158.95346,4.85939
3159.35340,4.50585
3159.75335,4.17542
3160.15329,3.96757
3160.55324,3.75974
3160.95319,3.55195
3161.35313,3.58710
3161.75308,3.62649
3162.15302,3.66588
3162.55297,3.87313
3162.95292,4.12038
3163.35286,4.36766
3163.75281,4.82148
3164.15275,5.39554
3164.55270,5.96960
3164.95265,6.32082
3165.35259,6.43220
3165.75254,6.54361
3166.15248,6.63757
3166.55243,6.69198
3166.95238,6.74641
3167.35232,6.79504
3167.75227,6.80487
3168.15221,6.81475
3168.55216,6.82463
3168.95211,6.78366
3169.35205,6.74032
3169.75200,6.69701
3170.15194,6.61636
3170.55189,6.52519
3170.95184,6.43404
3171.35178,6.30583
3171.75173,6.15340
3172.15167,6.00098
3172.55162,5.81678
3172.95157,5.59437
3173.35151,5.37198
3173.75146,5.13632
3174.15140,4.86630
3174.55135,4.59628
3174.95130,4.31933
3175.35124,3.98195
3175.75119,3.64458
3176.15113,3.30724
3176.55108,2.94449
3176.95103,2.58049
3177.35097,2.21652
3177.75092,1.82472
3178.15086,1.42497
3178.55081,1.02525
3178.95076,0.66702
3179.35070,0.33350
3179.75065,0.00000
3180.15059,0.08768
3180.55054,0.68995
3180.95049,1.29223
3181.35043,1.87329
3181.75038,2.39874
3182.15032,2.92419
3182.55027,3.45226
3182.95022,3.99829
3183.35016,4.54435
3183.75011,5.09042
3184.15005,5.53839
3184.55000,5.98125
3184.94995,6.42412
3185.34989,6.66439
3185.74984,6.85398
3186.14978,7.04359
3186.54973,7.06574
3186.94968,6.98715
3187.34962,6.90860
3187.74957,6.67973
3188.14951,6.28406
3188.54946,5.88842
3188.94941,5.55315
3189.34935,5.35971
3189.74930,5.16631
3190.14924,4.99585
3190.54919,4.95734
3190.94914,4.91885
3191.34908,4.88026
3191.74903,4.99002
3192.14897,5.10002
3192.54892,5.21004
3192.94887,5.32214
3193.34881,5.43469
3193.74876,5.54726
3194.14870,5.62442
3194.54865,5.68426
3194.94860,5.74414
3195.34854,5.79938
3195.74849,5.84995
3196.14843,5.90051
3196.54838,5.96429
3196.94833,6.05303
3197.34827,6.14178
3197.74822,6.23454
3198.14816,6.34377
3198.54811,6.45303
3198.94806,6.55657
3199.34800,6.53915
3199.74795,6.52176
3200.14789,6.50439
3200.54784,5.99319
3200.94779,5.40805
3201.34773,4.82291
3201.74768,4.69605
3202.14762,4.74801
3202.54757,4.80001
3202.94752,4.92074
3203.34746,5.09358
3203.74741,5.26642
3204.14735,5.40838
3204.54730,5.50738
3204.94725,5.60640
3205.34719,5.71331
3205.74714,5.84175
3206.14708,5.97021
3206.54703,6.08916
3206.94698,6.11477
3207.34692,6.14038
3207.74687,6.16602
3208.14681,6.08889
3208.54676,6.00547
3208.94671,5.92208
3209.34665,5.76589
3209.74660,5.59057
3210.14654,5.41527
3210.54649,5.18565
3210.94644,4.92567
3211.34638,4.66571
3211.74633,4.40275
3212.14627,4.13667
3212.54622,3.87061
3212.94617,3.47333
3213.34611,2.82183
3213.74606,2.17036
3214.14600,1.54273
3214.54595,1.01670
3214.94590,0.49070
3215.34584,0.00000
3215.74579,0.34932
3216.14573,0.69866
3216.54568,1.04801
3216.94563,1.43580
3217.34557,1.82839
3217.74552,2.22101
3218.14546,3.83642
3218.54541,5.88425
3218.94536,7.93209
3219.34530,8.38021
3219.74525,7.70900
3220.14519,7.03782
3220.54514,6.07790
3220.94509,4.74738
3221.34503,3.41687
3221.74498,2.47314
3222.14492,2.38036
3222.54487,2.28759
3222.94482,2.23965
3223.34476,2.42355
3223.74471,2.60746
3224.14465,2.79248
3224.54460,3.06953
3224.94455,3.34661
3225.34449,3.62369
3225.74444,3.71376
3226.14438,3.77371
3226.54433,3.83368
3226.94428,3.58508
3227.34422,3.21091
3227.74417,2.83677
3228.14411,2.52632
3228.54406,2.26584
3228.94401,2.00539
3229.34395,1.82090
3229.74390,1.73510
3230.14384,1.64932
3230.54379,1.57715
3230.94374,1.53911
3231.34368,1.50110
3231.74363,1.48541
3232.14357,1.61375
3232.54352,1.74212
3232.94347,1.86941
3233.34341,2.04477
3233.74336,2.21865
3234.14330,2.39256
3234.54325,2.51859
3234.94320,2.63672
3235.34314,2.75488
3235.74309,2.87252
3236.14303,2.98996
3236.54298,3.10741
3236.94293,3.31635
3237.34287,3.59090
3237.74282,3.86548
3238.14276,4.11569
3238.54271,4.33390
3238.94266,4.55213
3239.34260,4.75839
3239.74255,4.93754
3240.14249,5.11671
3240.54244,5.30027
3240.94239,5.50741
3241.34233,5.71458
3241.74228,5.92059
3242.14222,6.11825
3242.54217,6.31483
3242.94212,6.51143
3243.34206,6.66489
3243.74201,6.81249
3244.14195,6.96011
3244.54190,7.10934
3244.94185,7.25920
3245.34179,7.40907
3245.74174,7.55161
3246.14168,7.68937
3246.54163,7.82713
3246.94158,7.90015
3247.34152,7.89529
3247.74147,7.89045
3248.14141,7.88480
3248.54136,7.87745
3248.94131,7.87014
3249.34125,7.85796
3249.74120,7.82661
3250.14114,7.79527
3250.54109,7.76417
3250.94104,7.73689
3251.34098,7.70963
3251.74093,7.68239
3252.14087,7.52549
3252.54082,7.35845
3252.94077,7.19142
3253.34071,6.72065
3253.74066,6.16266
3254.14060,5.60470
3254.54055,5.21026
3254.94050,4.90330
3255.34044,4.59637
3255.74039,4.50979
3256.14033,4.62175
3256.54028,4.73373
3256.94023,4.81280
3257.34017,4.84262
3257.74012,4.87246
3258.14006,4.93649
3258.54001,5.10289
3258.93996,5.26931
3259.33990,5.38512
3259.73985,5.14588
3260.13979,4.90665
3260.53974,4.66729
3260.93969,4.62449
3261.33963,4.58168
3261.73958,4.53889
3262.13952,4.32921
3262.53947,4.09547
3262.93942,3.86175
3263.33936,3.90340
3263.73931,4.03758
3264.13925,4.17178
3264.53920,4.47919
3264.93915,4.90302
3265.33909,5.32687
3265.73904,5.63528
3266.13898,5.81491
3266.53893,5.99455
3266.93888,6.08752
3267.33882,6.01751
3267.73877,5.94752
3268.13871,5.92151
3268.53866,6.04977
3268.93861,6.17806
3269.33855,6.32154
3269.73850,6.60745
3270.13844,6.89336
3270.53839,7.17929
3270.93834,7.38780
3271.33828,7.59401
3271.73823,7.80024
3272.13817,7.62498
3272.53812,7.38008
3272.93807,7.13520
3273.33801,6.86041
3273.73796,6.57399
3274.13790,6.28760
3274.53785,6.00522
3274.93780,5.72560
3275.33774,5.44598
3275.73769,5.14729
3276.13763,4.82701
3276.53758,4.50675
3276.93753,4.27127
3277.33747,4.19755
3277.73742,4.12385
3278.13736,4.07961
3278.53731,4.14066
3278.93726,4.20175
3279.33720,4.27510
3279.73715,4.46784
3280.13709,4.66059
3280.53704,4.85475
3280.93699,4.87061
3281.33693,4.88657
3281.73688,4.90254
3282.13682,4.59167
3282.53677,4.23076
3282.93672,3.86984
3283.33666,3.90197
3283.73661,4.07096
3284.13655,4.23996
3284.53650,4.97392
3284.93645,6.05957
3285.33639,7.14524
3285.73634,7.50310
3286.13628,7.10619
3286.53623,6.70931
3286.93618,6.14946
3287.33612,5.30669
3287.73607,4.46395
3288.13601,3.85868
3288.53596,3.91178
3288.93591,3.96489
3289.33585,4.03592
3289.73580,4.21715
3290.13574,4.39841
3290.53569,4.58039
3290.93564,4.81133
3291.33558,5.04229
3291.73553,5.27327
3292.13547,5.47395
3292.53542,5.67180
3292.93537,5.86966
3293.33531,5.93093
3293.73526,5.95555
3294.13520,5.98018
3294.53515,5.96402
3294.93510,5.92713
3295.33504,5.89025
3295.73499,5.77790
3296.13493,5.60688
3296.53488,5.43588
3296.93483,5.26382
3297.33477,5.09038
3297.73472,4.91695
3298.13466,4.68332
3298.53461,4.33102
3298.93456,3.97876
3299.33450,3.64783
3299.73445,3.39655
3300.13439,3.14529
3300.53434,2.90281
3300.93429,2.73072
3301.33423,2.55863
3301.73418,2.38657
3302.13412,2.81892
3302.53407,3.26023
3302.93402,3.70156
3303.33396,4.07578
3303.73391,4.44131
3304.13385,4.80685
3304.53380,5.08753
3304.93375,5.34137
3305.33369,5.59522
3305.73364,5.76141
3306.13358,5.88228
3306.53353,6.00317
3306.93348,6.14299
3307.33342,6.29935
3307.73337,6.45571
3308.13331,6.56327
3308.53326,6.60703
3308.93321,6.65080
3309.33315,6.61330
3309.73310,6.39310
3310.13304,6.17293
3310.53299,5.90481
3310.93294,5.45365
3311.33288,5.00249
3311.73283,4.50024
3312.13277,3.57168
3312.53272,2.64315
3312.93267,1.71463
3313.33261,1.49364
3313.73256,1.28590
3314.13250,1.07817
3314.53245,1.11237
3314.93240,1.17919
3315.33234,1.24603
3315.73229,1.41616
3316.13223,1.61532
3316.53218,1.81449
3316.93213,2.20869
3317.33207,2.69453
3317.73202,3.18041
3318.13196,3.53377
3318.53191,3.78090
3318.93186,4.02805
3319.33180,4.16117
3319.73175,4.15748
3320.13169,4.15382
3320.53164,4.14503
3320.93159,4.12686
3321.33153,4.10870
3321.73148,4.12987
3322.13142,4.26667
3322.53137,4.40349
3322.93132,4.51569
3323.33126,4.49182
3323.73121,4.46798
3324.13115,4.42350
3324.53110,4.00937
3324.93105,3.59525
3325.33099,3.18114
3325.73094,3.05672
3326.13088,2.94678
3326.53083,2.83685
3326.93078,2.75957
3327.33072,2.68913
3327.73067,2.61870
3328.13061,2.61538
3328.53056,2.63731
3328.93051,2.65925
3329.33045,2.78548
3329.73040,2.97396
3330.13034,3.16245
3330.53029,3.40193
3330.93024,3.68739
3331.33018,3.97287
3331.73013,4.15428
3332.13007,4.19512
3332.53002,4.23597
3332.92997,4.31587
3333.32991,4.47685
3333.72986,4.63785
3334.12980,4.69029
3334.52975,4.36785
3334.92970,4.04542
3335.32964,3.71252
3335.72959,3.30558
3336.12953,2.89867
3336.52948,2.49887
3336.92943,2.39114
3337.32937,2.28343
3337.72932,2.17573
3338.12926,2.33489
3338.52921,2.50863
3338.92916,2.68238
3339.32910,2.11151
3339.72905,1.40704
3340.12899,0.70258
3340.52894,0.40776
3340.92889,0.25138
3341.32883,0.09501
3341.72878,0.37522
3342.12872,0.89360
3342.52867,1.41199
3342.92862,1.90407
3343.32856,2.37432
3343.72851,2.84459
3344.12845,3.24439
3344.52840,3.56511
3344.92835,3.88583
3345.32829,4.15329
3345.72824,4.33031
3346.12818,4.50735
3346.52813,4.63165
3346.92808,4.61359
3347.32802,4.59554
3347.72797,4.56185
3348.12791,4.45164
3348.52786,4.34143
3348.92781,4.22155
3349.32775,4.00885
3349.72770,3.79618
3350.12764,3.58223
3350.52759,3.55350
3350.92754,3.52457
3351.32748,3.49564
3351.72743,3.62658
3352.12737,3.77655
3352.52732,3.92654
3352.92727,4.24181
3353.32721,4.59380
3353.72716,4.94583
3354.12710,5.20512
3354.52705,5.42797
3354.92700,5.65084
3355.32694,5.87431
3355.72689,6.09817
3356.12683,6.32203
3356.52678,6.47243
3356.92673,6.56078
3357.32667,6.64914
3357.72662,6.75740
3358.12656,6.89085
3358.52651,7.02431
3358.92646,7.04007
3359.32640,6.85211
3359.72635,6.66417
3360.12629,6.49776
3360.52624,6.39080
3360.92619,6.28385
3361.32613,6.12535
3361.72608,5.74757
3362.12602,5.36980
3362.52597,5.03807
3362.92592,5.17204
3363.32586,5.30602
3363.72581,5.43795
3364.12575,5.42984
3364.52570,5.42176
3364.92565,5.41368
3365.32559,5.57365
3365.72554,5.74944
3366.12548,5.92523
3366.52543,6.19731
3366.92538,6.48794
3367.32532,6.77858
3367.72527,6.70029
3368.12521,6.50758
3368.52516,6.31491
3368.92511,5.98926
3369.32505,5.59599
3369.72500,5.20274
3370.12494,4.85168
3370.52489,4.53026
3370.92484,4.20886
3371.32478,3.97397
3371.72473,3.82154
3372.12467,3.66912
3372.52462,3.54215
3372.92457,3.45159
3373.32451,3.36104
3373.72446,3.28552
3374.12440,3.23966
3374.52435,3.19379
3374.92430,3.18920
3375.32424,3.30147
3375.72419,3.41377
3376.12413,3.53359
3376.52408,3.68634
3376.92403,3.83911
3377.32397,3.98916
3377.72392,4.10975
3378.12386,4.23036
3378.52381,4.34992
3378.92376,4.42623
3379.32370,4.50193
3379.72365,4.57764
3380.12359,4.45325
3380.52354,4.31477
3380.92349,4.17628
3381.32343,3.99111
3381.72338,3.79829
3382.12332,3.60547
3382.52327,3.57995
3382.92322,3.60074
3383.32316,3.62154
3383.72311,3.85754
3384.12305,4.18238
3384.52300,4.50723
3384.92295,4.77924
3385.32289,5.01708
3385.72284,5.25494
3386.12278,5.47982
3386.52273,5.69329
3386.92268,5.90676
3387.32262,6.09823
3387.72257,6.26356
3388.12251,6.42889
3388.52246,6.53675
3388.92241,6.55130
3389.32235,6.56585
3389.72230,6.51650
3390.12224,6.32205
3390.52219,6.12763
3390.92214,5.74677
3391.32208,4.74305
3391.72203,3.73935
3392.12197,2.91328
3392.52192,3.05568
3392.92187,3.19809
3393.32181,3.34045
3393.72176,3.48186
3394.12170,3.62331
3394.52165,3.75826
3394.92160,3.67644
3395.32154,3.59465
3395.72149,3.51288
3396.12143,4.05230
3396.52138,4.62189
3396.92133,5.19149
3397.32127,5.93397
3397.72122,6.70039
3398.12116,7.46686
3398.52111,7.32017
3398.92106,6.94933
3399.32100,6.57850
3399.72095,6.14433
3400.12089,5.68646
3400.52084,5.22860
3400.92079,4.72728
3401.32073,4.20278
3401.72068,3.67830
3402.12062,3.60885
3402.52057,3.87349
3402.92052,4.13815
3403.32046,4.18806
3403.72041,4.04459
3404.12035,3.90114
3404.52030,3.72649
3404.92025,3.51382
3405.32019,3.30117
3405.72014,3.14238
3406.12008,3.07317
3406.52003,3.00396
3406.91998,2.93114
3407.31992,2.84983
3407.71987,2.76854
3408.11981,2.79442
3408.51976,3.14251
3408.91971,3.49059
3409.31965,3.83929
3409.71960,4.19067
3410.11954,4.54209
3410.51949,4.89727
3410.91944,5.28671
3411.31938,5.67619
3411.71933,6.06765
3412.11927,6.49788
3412.51922,6.92812
3412.91917,7.35838
3413.31911,7.68229
3413.71906,8.00325
3414.11900,8.32427
3414.51895,8.44602
3414.91890,8.55106
3415.31884,8.65610
3415.71879,8.63049
3416.11873,8.58130
3416.51868,8.53212
3416.91863,8.29903
3417.31857,8.01153
3417.71852,7.72407
3418.11846,7.41872
3418.51841,7.10649
3418.91836,6.79428
3419.31830,6.46811
3419.71825,6.13427
3420.11819,5.80045
3420.51814,5.56133
3420.91809,5.38652
3421.31803,5.21175
3421.71798,5.11989
3422.11792,5.10458
3422.51787,5.08931
3422.91782,5.01787
3423.31776,4.88300
3423.71771,4.74816
3424.11765,4.66983
3424.51760,4.66982
3424.91755,4.66982
3425.31749,4.74385
3425.71744,4.95922
3426.11738,5.17460
3426.51733,5.32865
3426.91728,5.33492
3427.31722,5.34121
3427.71717,5.28092
3428.11711,5.01307
3428.51706,4.74523
3428.91701,4.56208
3429.31695,4.79948
3429.71690,5.03689
3430.11684,5.25663
3430.51679,5.34293
3430.91674,5.42926
3431.31668,5.51072
3431.71663,5.52413
3432.11657,5.53754
3432.51652,5.55098
3432.91647,5.65784
3433.31641,5.76556
3433.71636,5.87328
3434.11630,6.03708
3434.51625,6.20441
3434.91620,6.37177
3435.31614,6.28116
3435.71609,6.15885
3436.11603,6.03656
3436.51598,6.04091
3436.91593,6.06938
3437.31587,6.09788
3437.71582,6.25025
3438.11576,6.44077
3438.51571,6.63130
3438.91566,6.73764
3439.31560,6.81029
3439.71555,6.88297
3440.11549,7.22050
3440.51544,7.69218
3440.91539,8.16388
3441.31533,8.36961
3441.71528,8.40773
3442.11522,8.44588
3442.51517,8.58483
3442.91512,8.80202
3443.31506,9.01925
3443.71501,9.15913
3444.11495,9.22546
3444.51490,9.29182
3444.91485,9.37531
3445.31479,9.47873
3445.71474,9.58218
3446.11468,9.68657
3446.51463,9.79229
3446.91458,9.89803
3447.31452,9.96425
3447.71447,9.96068
3448.11441,9.95711
3448.51436,9.90234
3448.91431,9.73408
3449.31425,9.56582
3449.71420,9.34778
3450.11414,8.98832
3450.51409,8.62888
3450.91404,8.27028
3451.31398,7.91471
3451.71393,7.55917
3452.11387,7.22222
3452.51382,6.98314
3452.91377,6.74406
3453.31371,6.47105
3453.71366,5.92136
3454.11360,5.37170
3454.51355,4.82746
3454.91350,4.36990
3455.31344,3.91235
3455.71339,3.45877
3456.11333,3.19950
3456.51328,2.94254
3456.91323,2.68559
3457.31317,2.90508
3457.71312,3.14546
3458.11306,3.38583
3458.51301,3.64080
3458.91296,3.89726
3459.31290,4.15374
3459.71285,4.84219
3460.11279,5.58829
3460.51274,6.33442
3460.91269,7.00488
3461.31263,7.66005
3461.71258,8.31525
3462.11252,8.92867
3462.51247,9.53043
3462.91242,10.13221
3463.31236,10.17419
3463.71231,10.01017
3464.11225,9.84618
3464.51220,9.46426
3464.91215,8.98007
3465.31209,8.49591
3465.71204,8.06815
3466.11198,7.67010
3466.51193,7.27204
3466.91188,6.75365
3467.31182,6.15658
3467.71177,5.55955
3468.11171,5.17051
3468.51166,4.94871
3468.91161,4.72694
3469.31155,4.79655
3469.71150,5.12568
3470.11144,5.45483
3470.51139,5.83276
3470.91134,6.26382
3471.31128,6.69492
3471.71123,7.02818
3472.11117,7.23076
3472.51112,7.43336
3472.91107,7.61340
3473.31101,7.75996
3473.71096,7.90655
3474.11090,7.89039
3474.51085,7.57505
3474.91080,7.25972
3475.31074,6.86631
3475.71069,6.31214
3476.11063,5.75798
3476.51058,5.53785
3476.91053,6.19170
3477.31047,6.84557
3477.71042,7.45798
3478.11036,7.94668
3478.51031,8.43537
3478.91026,8.87119
3479.31020,9.09625
3479.71015,9.32135
3480.11009,9.42235
3480.51004,8.93928
3480.90999,8.45624
3481.30993,7.97740
3481.70988,7.52810
3482.10982,7.07882
3482.50977,6.65446
3482.90972,6.45550
3483.30966,6.25655
3483.70961,6.05689
3484.10955,5.84312
3484.50950,5.62936
3484.90945,5.41920
3485.30939,5.35744
3485.70934,5.29567
3486.10928,5.23380
3486.50923,5.32899
3486.90918,5.42435
3487.30912,5.51972
3487.70907,5.69144
3488.10901,5.86738
3488.50896,6.04334
3488.90891,6.41344
3489.30885,6.79991
3489.70880,7.18639
3490.10874,7.75441
3490.50869,8.34332
3490.90864,8.93224
3491.30858,9.11208
3491.70853,9.21780
3492.10847,9.32352
3492.50842,9.18841
3492.90837,9.00088
3493.30831,8.81335
3493.70826,8.56841
3494.10820,8.30872
3494.50815,8.04906
3494.90810,7.76032
3495.30804,7.46293
3495.70799,7.16553
3496.10793,6.86356
3496.50788,6.55981
3496.90783,6.25607
3497.30777,5.92202
3497.70772,5.57468
3498.10766,5.22734
3498.50761,4.97703
3498.90756,4.77474
3499.30750,4.57246
3499.70745,4.58344
3500.10739,4.71247
3500.50734,4.84149
3500.90729,4.88593
3501.30723,4.87813
3501.70718,4.87036
3502.10712,4.90128
3502.50707,4.95879
3502.90702,5.01632
3503.30696,5.13775
3503.70691,5.30790
3504.10685,5.47807
3504.50680,5.54806
3504.90675,5.53338
3505.30669,5.51874
3505.70664,5.54166
3506.10658,5.59969
3506.50653,5.65775
3506.90648,5.80087
3507.30642,6.03202
3507.70637,6.26322
3508.10631,6.56240
3508.50626,6.93953
3508.90621,7.31667
3509.30615,7.58405
3509.70610,7.71197
3510.10604,7.83992
3510.50599,7.90192
3510.90594,7.87098
3511.30588,7.84007
3511.70583,7.74330
3512.10577,7.54335
3512.50572,7.34343
3512.90567,7.12895
3513.30561,6.88907
3513.70556,6.64920
3514.10550,6.46458
3514.50545,6.38773
3514.90540,6.31092
3515.30534,6.27443
3515.70529,6.32632
3516.10523,6.37823
3516.50518,6.47997
3516.90513,6.70486
3517.30507,6.92977
3517.70502,7.19703
3518.10496,7.58324
3518.50491,7.96947
3518.90486,8.34439
3519.30480,8.68289
3519.70475,9.02142
3520.10469,9.35671
3520.50464,9.68159
3520.90459,10.00650
3521.30453,10.28148
3521.70448,10.37019
3522.10442,10.45892
3522.50437,10.50821
3522.90432,10.38483
3523.30426,10.26148
3523.70421,10.09646
3524.10415,9.71352
3524.50410,9.33060
3524.90405,8.84844
3525.30399,7.84564
3525.70394,6.84289
3526.10388,5.92773
3526.50383,5.57500
3526.90378,5.22230
3527.30372,4.89655
3527.70367,4.79034
3528.10361,4.68417
3528.50356,4.61045
3528.90351,4.80225
3529.30345,4.99409
3529.70340,5.18343
3530.10334,5.34531
3530.50329,5.50722
3530.90324,5.66631
3531.30318,5.77927
3531.70313,5.89228
3532.10307,5.98104
3532.50302,5.67374
3532.90297,5.36648
3533.30291,5.05605
3533.70286,4.65022
3534.10280,4.24444
3534.50275,3.85221
3534.90270,3.87135
3535.30264,3.89048
3535.70259,3.90963
3536.10253,4.23554
3536.50248,4.55947
3536.90243,4.88154
3537.30237,5.59767
3537.70232,6.30962
3538.10226,7.02154
3538.50221,7.20501
3538.90216,7.37806
3539.30210,7.55116
3539.70205,7.72062
3540.10199,7.89002
3540.50194,8.05945
3540.90189,8.28250
3541.30183,8.50810
3541.70178,8.73373
3542.10172,9.01902
3542.50167,9.30715
3542.90162,9.59532
3543.30156,9.30543
3543.70151,8.98770
3544.10145,8.66999
3544.50140,8.24118
3544.90135,7.80384
3545.30129,7.36652
3545.70124,6.97238
3546.10118,6.58160
3546.50113,6.19080
3546.90108,6.01257
3547.30102,5.85725
3547.70097,5.70194
3548.10091,6.12854
3548.50086,6.61809
3548.90081,7.10766
3549.30075,7.34592
3549.70070,7.55691
3550.10064,7.76792
3550.50059,7.53896
3550.90054,7.24809
3551.30048,6.95724
3551.70043,6.70245
3552.10037,6.45280
3552.50032,6.20317
3552.90027,6.15816
